e, e_dot, e_int, stamp, 
0.24548850245627382, -0.011135794465603291, 0.0495431322698789, 1764197463793253884, 
0.23952790986043523, -0.031004436451731916, 0.04892304354084426, 1764197463942041469, 
0.23242310481377684, -0.04355132547498993, 0.0478293011420324, 1764197464033068602, 
0.23242310481377684, -0.023682683488861305, 0.04695827463253259, 1764197464033068602, 
0.23104845895018816, -0.004582152878628935, 0.04639297790518279, 1764197464193210567, 
0.22742872090352623, -0.016647946367502053, 0.046060018977832747, 1764197464292233762, 
0.22655505274534082, -0.014978020682824464, 0.04566881550660368, 1764197464433276027, 
0.22655505274534082, -0.0029122271939513444, 0.04536925509294719, 1764197464433276027, 
0.22244496863621477, -0.013700280363753517, 0.04503700494179309, 1764197464595802040, 
0.21651912993960723, -0.03345307601911198, 0.04436794342141085, 1764197464737995419, 
0.21348087607403504, -0.029880308540599088, 0.0434963316433238, 1764197464836065919, 
0.21348087607403504, -0.010127512885240627, 0.04289872547251183, 1764197464836065919, 
0.20370363375153996, -0.03259080774165026, 0.042044359059974, 1764197464993163541, 
0.20370363375153996, -0.03259080774165026, 0.041392542905140994, 1764197464993163541, 
0.20344362018295906, -0.0008667118952696932, 0.040723392512402604, 1764197465141948707, 
0.1943232719051406, -0.031267872821331234, 0.04009803505597597, 1764197465234094933, 
0.19108938385493793, -0.04118078776007043, 0.03925708506286917, 1764197465394317474, 
0.18818011139467453, -0.020477201701553555, 0.03823951781031687, 1764197465542014012, 
0.18818011139467453, -0.00969757486754467, 0.0378299737762858, 1764197465542014012, 
0.18230938040723602, -0.019569103291461703, 0.037244640213105674, 1764197465701777625, 
0.18301436982523375, -0.017219138564802578, 0.036900257441809615, 1764197465793096383, 
0.178613595116448, -0.012319284302626706, 0.03626248968992785, 1764197465941956311, 
0.178613595116448, -0.014669249029285828, 0.03601610400387532, 1764197465941956311, 
0.17376084058316982, -0.01617584844426062, 0.03539920205440439, 1764197466102342550, 
0.16657043220319206, -0.040143876377519795, 0.034596324526853996, 1764197466192997568, 
0.16657043220319206, -0.023968027933259178, 0.03379344699930359, 1764197466192997568, 
0.16431271807452347, -0.0075257137622286585, 0.03316357216539384, 1764197466342021246, 
0.15960428905343968, -0.023220477165841285, 0.03269916262207702, 1764197466482055371, 
0.15960428905343968, -0.015694763403612626, 0.03223475307876019, 1764197466482055371, 
0.15405483096147268, -0.018498193639889988, 0.03155089393789014, 1764197466642956478, 
0.15159952242944164, -0.026682555413326814, 0.0310172428296236, 1764197466741949696, 
0.14800426143433676, -0.02016856509045308, 0.030243907655016736, 1764197466883781500, 
0.14800426143433676, -0.011984203317016254, 0.029840536353207676, 1764197466883781500, 
0.14488217350401367, -0.01040695976774364, 0.02939271309151248, 1764197467043960737, 
0.14409595848845733, -0.013027676486264775, 0.029132159561787184, 1764197467142029343, 
0.13504575043959208, -0.0327880768814053, 0.028268258828804207, 1764197467283120150, 
0.12766917349020215, -0.05475594999418391, 0.027120725494550104, 1764197467442966663, 
0.1290138238479628, -0.020106421972097555, 0.02611524985185047, 1764197467542000664, 
0.1290138238479628, 0.004482167859202191, 0.02571312141240852, 1764197467542000664, 
0.1334027461412326, 0.014629740977565956, 0.02609535958914388, 1764197467703109807, 
0.1334027461412326, 0.014629740977565956, 0.026387954408695197, 1764197467703109807, 
0.12356303488807142, -0.03279903751053725, 0.026024568478035772, 1764197467842970124, 
0.12119051836561527, -0.04070742591872442, 0.025210419959661286, 1764197467993007510, 
0.11591963580483607, -0.02547799694411786, 0.024044879270568184, 1764197468082181074, 
0.11591963580483607, -0.017569608535930686, 0.023535319331685827, 1764197468082181074, 
0.11648548690691388, 0.0018861703402593688, 0.023221650567772402, 1764197468243969861, 
0.11346632958958076, -0.00817768738418434, 0.023058096820088712, 1764197468342005198, 
0.11466517716682088, -0.00606769913364331, 0.022974466244221038, 1764197468500955378, 
0.11466517716682088, 0.003996158590800399, 0.02285311226154817, 1764197468500955378, 
0.11218637627654306, -0.008262669634259423, 0.022767782040678988, 1764197468645194700, 
0.11047690501427064, -0.013960907175167478, 0.02248856389717564, 1764197468791061937, 
0.1073259559966081, -0.016201400933116516, 0.02199928248582812, 1764197468901227750, 
0.1073259559966081, -0.010503163392208461, 0.02167525446716579, 1764197468901227750, 
0.10915022072078069, 0.00608088241390863, 0.02158680884759979, 1764197469043302134, 
