odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.1814826726913452, -3.0017342567443848, -1.226878478371404, 0.04767454973927496, -0.7681880593299866, 0.6532792496951072, -0.6542428704674051, -0.9171908593791328, 1764197456835989350, 
1.183301329612732, -3.0070645809173584, -1.2871459039967263, 0.03808702264083442, -0.3451748192310333, 0.652398227268746, -0.6617777816325834, -0.9503840936559387, 1764197457045850485, 
1.1841720342636108, -3.0099830627441406, -1.317223743199973, 0.029564063450802425, -0.30476880073547363, 0.6587912952572861, -0.662676382525814, -0.9932080837349856, 1764197457137859883, 
1.1847487688064575, -3.013417959213257, -1.3500749190969419, 0.03595996072678459, -0.34871727228164673, 0.6602338711879748, -0.6682871314432498, -1.0366838335321005, 1764197457235987925, 
1.1855264902114868, -3.016310691833496, -1.3782647029770432, 0.02385147755161517, -0.19694796204566956, 0.666222025400302, -0.6663022501131186, -1.0482956415531743, 1764197457352439425, 
1.187854290008545, -3.025562047958374, -1.345260625877375, 0.055753815423543615, 0.26915112137794495, 0.6712488466819332, -0.6783399584867621, -1.0232836703063366, 1764197457541919738, 
1.1880598068237305, -3.0278818607330322, -1.3444923046515964, 0.01388918884298994, -0.06087009236216545, 0.6735600789874826, -0.6745839093261252, -1.015000492534268, 1764197457633008917, 
1.1904228925704956, -3.036008358001709, -1.3282884563763933, 0.046157407502302836, 0.08164004236459732, 0.6765858498242922, -0.68570266446596, -1.0000659873048416, 1764197457841856991, 
1.1915171146392822, -3.040052652359009, -1.3160755144654972, 0.04226322075937425, 0.12486910820007324, 0.6807631998419953, -0.689387389891097, -0.9880215972131957, 1764197457936922031, 
1.1924030780792236, -3.0434255599975586, -1.3157902378497814, 0.03533714579348802, -0.03723195940256119, 0.679753840945734, -0.6949545977682196, -0.9970481495887904, 1764197458038003832, 
1.1939513683319092, -3.051460027694702, -1.3418096766526708, 0.040171841838396276, -0.130257710814476, 0.6835137994514436, -0.6988887539296262, -1.0155990820777925, 1764197458243862625, 
1.1942507028579712, -3.0537655353546143, -1.3701534144005931, 0.02510496530051269, -0.3132760524749756, 0.685325698866469, -0.7045716288433728, -1.0525428043889082, 1764197458336934423, 
1.195252776145935, -3.0593414306640625, -1.3937958680267415, 0.0626902641072826, -0.22574034333229065, 0.6847251443782187, -0.7111595028628251, -1.093937934497141, 1764197458436906685, 
