e, e_dot, e_int, stamp, 
0.013748153306670341, 0.07816642766407995, -0.0003770264452291302, 1764197110643601163, 
-0.056277393482558, -0.15525206163334784, -0.003482067677896087, 1764197110782652483, 
-0.056277393482558, -0.2334184892974278, -0.006587108910563044, 1764197110782652483, 
0.01516824972845976, 0.23815214403672588, -0.0064924358157770826, 1764197110933706329, 
-0.0038909115469922817, 0.17462160645188574, -0.0030000036867393683, 1764197111093673560, 
-0.005265804850815181, -0.0681135152642498, 0.0004007688887101531, 1764197111182783077, 
-0.005265804850815181, -0.004582977679409665, -0.0009615014165748429, 1764197111182783077, 
-0.010811025111043593, -0.018484067534094706, -0.0014228423208449304, 1764197111333272016, 
0.04137208761861899, 0.15545964156478057, 0.0016863505104506812, 1764197111493192790, 
0.05115983240625921, 0.206569525057676, 0.005448059660922307, 1764197111587674963, 
0.05115983240625921, 0.03262581595880073, 0.009579450162075826, 1764197111587674963, 
0.007119877449147216, -0.14679984985703998, 0.007295969484111042, 1764197111729449349, 
0.052428688797959255, 0.004229521305666821, 0.007380559910224379, 1764197111888694779, 
0.04579255475343058, 0.12890892434761123, 0.007022741400035803, 1764197111987255200, 
0.04579255475343058, -0.02212044681509558, 0.009600919886988028, 1764197111987255200, 
0.002540781385234947, -0.14417257789398544, 0.0062750593928064076, 1764197112132820546, 
-0.03174165948841079, -0.2584473808061379, 0.0011061117766836492, 1764197112292894653, 
0.4497780383902459, 1.4907908566833699, 0.028038477352471336, 1764197112382808967, 
0.4497780383902459, 1.6050656595955222, 0.057854294486138734, 1764197112382808967, 
0.4497780383902459, 0.0, 0.08995560767804918, 1764197112382808967, 
0.4497780383902459, 0.0, 0.08995560767804918, 1764197112382808967, 
0.4497780383902459, 0.0, 0.08995560767804918, 1764197112382808967, 
0.4497780383902459, 0.0, 0.08995560767804918, 1764197112382808967, 
0.4497780383902459, 0.0, 0.08995560767804918, 1764197112382808967, 
0.48162382899326417, 0.1061526353433943, 0.09207866038491706, 1764197136243666452, 
0.4940550241269639, 0.1475899524557267, 0.0950304594340316, 1764197136383987732, 
0.47892985597801263, -0.00897991005083846, 0.09697391393988271, 1764197136484438233, 
0.47982937352109034, -0.04741883535291184, 0.09685428357507113, 1764197136644147835, 
0.48889279726192125, 0.03320980427969541, 0.09651013511740161, 1764197136784042185, 
0.497149868113792, 0.057734981975672284, 0.09772480259312025, 1764197136884131821, 
0.4696715489495349, -0.06407082770795454, 0.09704761428834988, 1764197137026242646, 
0.4628276071926125, -0.11440753640393171, 0.09530993495039596, 1764197137186256760, 
0.5221677677086198, 0.17498739586361647, 0.09697779492338449, 1764197137335190150, 
0.49647901441044884, 0.11217135739278776, 0.0987649592874454, 1764197137424946806, 
0.4988910589153821, -0.07758902931079244, 0.1011691894022967, 1764197137584983629, 
0.4609279857304688, -0.11850342893326686, 0.09708653727041998, 1764197137744651679, 
0.4140854116407715, -0.28268549091536865, 0.09159363041910815, 1764197137895306058, 
0.3929490947913451, -0.22659630313041226, 0.08453083281083902, 1764197137985159513, 
0.3633092150920073, -0.16925398849588066, 0.07802291476827493, 1764197138134225066, 
0.3150394371444072, -0.2596988588231264, 0.07141984980185064, 1764197138294035753, 
0.30630877850157, -0.19000145530145765, 0.06564382871586563, 1764197138385043749, 
0.27344177638927747, -0.13865886918376572, 0.059652666135683645, 1764197138533718105, 
0.0574841849224329, -0.829415311930457, 0.042482315987552026, 1764197138693181101, 
0.013294993455067239, -0.867155943114034, 0.022948063651118508, 1764197138786012552, 
-0.0022238604465883993, -0.19902681789673768, 0.004570354528727449, 1764197138933066365, 
-0.019474023713938915, -0.10923005723002051, -0.0005601927136973384, 1764197139093049148, 
-0.04345164758338538, -0.1374259571226566, -0.004343302116260846, 1764197139235008236, 
-0.05012370754999762, -0.10216561278686236, -0.0075366252564881275, 1764197139332687835, 
-0.05012370754999762, -0.022240199888707474, -0.009579937512225375, 1764197139332687835, 
