odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8464134335517883, -1.891083002090454, -1.5711336881233589, 0.02443392262387084, -0.06914125382900238, 0.9212260273407687, -1.8543454664386696, -1.5581577678998684, 1764197151684674306, 
0.8461053371429443, -1.8978618383407593, -1.5942100045977672, 0.056031684738355986, -0.19330774247646332, 0.9253176109511796, -1.8666835104682076, -1.5783550356306435, 1764197151825357429, 
0.8459212779998779, -1.903900146484375, -1.6094478631873073, 0.050960744030754006, -0.12317553162574768, 0.9314704128103498, -1.8630384266775704, -1.5871704267981137, 1764197151935466874, 
0.8459725379943848, -1.9112963676452637, -1.582549785040278, 0.04788767849605531, 0.1892259120941162, 0.9283863473074636, -1.873002149702846, -1.571204690475362, 1764197152135512081, 
0.845756471157074, -1.9129594564437866, -1.5680682386344102, 0.004110849708842103, 0.16746482253074646, 0.9298839438446361, -1.8770182732161629, -1.551666779612024, 1764197152227219909, 
0.8460123538970947, -1.923113226890564, -1.5468072859101833, 0.04187537684356636, 0.05562090873718262, 0.9275356694093214, -1.8836033108494312, -1.5343401603098674, 1764197152435208613, 
0.8460296392440796, -1.9261791706085205, -1.5555521206187262, 0.03552366999711312, -0.14930470287799835, 0.9282265750436961, -1.8887055615454609, -1.5359617253760864, 1764197152535200567, 
0.8459997773170471, -1.9304786920547485, -1.5683814320253784, 0.0471040838941083, -0.09945034980773926, 0.9513157439617346, -1.8991374892517525, -1.5461024626416684, 1764197152626413540, 
0.8462225198745728, -1.9350790977478027, -1.5698048891899974, 0.03860203049203472, -0.024208180606365204, 0.95232819917977, -1.9012632710459574, -1.5475216109783532, 1764197152735265833, 
0.8460379838943481, -1.9393683671951294, -1.5889592276460751, 0.025889832320063897, -0.1955878585577011, 0.9237816874383059, -1.8954394226309343, -1.571301386728519, 1764197152935264162, 
0.8456812500953674, -1.9482507705688477, -1.6104531389775585, 0.03581786033234119, -0.045303650200366974, 0.921906426123293, -1.899230686016514, -1.5779789502033912, 1764197153135255756, 
0.8456825017929077, -1.9495192766189575, -1.6133421972153632, 0.024861544794032225, -0.056670207530260086, 0.9277220254048789, -1.9103404722524586, -1.5977418649174586, 1764197153186237685, 
0.8451743721961975, -1.9543113708496094, -1.6632668923220444, 0.023651056928037685, -0.5895262360572815, 0.9284792530771385, -1.9246452219614874, -1.6300061601686004, 1764197153335290272, 
0.844740092754364, -1.9592490196228027, -1.7335784048156901, 0.02311549035155071, -0.09950968623161316, 0.9291233698123245, -1.9278482115557138, -1.6474814679252117, 1764197153535262832, 
0.844797670841217, -1.9631835222244263, -1.6954122465141443, 0.0479447968491951, 0.5427458882331848, 0.9255341050050677, -1.9308712456973272, -1.5921996385748522, 1764197153635243376, 
0.8442985415458679, -1.9679996967315674, -1.6271062284356748, 0.04659688557899432, 0.6381310224533081, 0.9244150423377577, -1.9380217002411326, -1.5494465611108887, 1764197153735246561, 
0.8438002467155457, -1.9739631414413452, -1.6182316090424473, 0.03478505217563002, 0.036580588668584824, 0.9261845629164536, -1.916869816124181, -1.5896938591389584, 1764197153936259240, 
0.8436352014541626, -1.9777014255523682, -1.6069819770739626, 0.033790515106636276, 0.1297392100095749, 0.9255555398244723, -1.9300371868617798, -1.5931545763662875, 1764197154037221898, 
0.8435820937156677, -1.9791704416275024, -1.598482274121282, 0.010562362758104944, 0.06925555318593979, 0.9252886977866774, -1.9408431308195606, -1.5827789665370782, 1764197154134311543, 
0.8435705900192261, -1.9863123893737793, -1.5923782825506378, 0.021200995338955687, -0.0868491604924202, 0.9253374670975032, -1.9427527204178077, -1.5767955484073863, 1764197154335253023, 
0.8434814810752869, -1.9879423379898071, -1.6095588409642054, 0.018463743134049835, -0.1527690887451172, 0.9227889447470797, -1.9461741304880582, -1.5889496181943126, 1764197154436256488, 
0.8433089256286621, -1.9892754554748535, -1.6214755868121111, 0.012853280447690655, -0.14391446113586426, 0.9227123472134505, -1.9471911517908607, -1.6021252481073796, 1764197154534316299, 
0.8431731462478638, -1.9969475269317627, -1.6139314524244328, 0.05194281665606679, 0.08794116973876953, 0.9289768293489643, -1.9581281814372509, -1.5942804945194675, 1764197154693311485, 
0.8428681492805481, -2.0002520084381104, -1.6100784855028423, 0.02989897041999318, 0.028145253658294678, 0.9205486711388098, -1.9624977835768243, -1.598183657265813, 1764197154785220376, 
0.8426609635353088, -2.0039029121398926, -1.6139674645086395, 0.029324608068258148, 0.0062734284438192844, 0.9255495112874907, -1.969172350173089, -1.5957111240421586, 1764197154933254255, 
0.842433750629425, -2.0113673210144043, -1.6038830577397998, 0.03130651968479496, 0.08269409090280533, 0.9257287515067519, -1.972154035863473, -1.589816496200437, 1764197155136314674, 
0.8426651358604431, -2.0125041007995605, -1.5853180978582713, 0.01629087577680645, 0.1692657470703125, 0.9226958442209989, -1.9757635216067129, -1.5753779467673148, 1764197155235272156, 
0.8425590991973877, -2.0171360969543457, -1.577414894331551, 0.04861764376000338, 0.034726083278656006, 0.9107435520227021, -1.9801937962065346, -1.5784477942164457, 1764197155333364280, 
0.8424776792526245, -2.0198721885681152, -1.575899351767831, 0.02622896663601577, 0.1318768560886383, 0.9219367511294438, -1.9778462695604013, -1.5725242970957638, 1764197155535268885, 
0.8428362011909485, -2.0242817401885986, -1.5697699346200849, 0.0462141164593861, 0.026444412767887115, 0.9207350971750828, -1.986148991520723, -1.5651327264554706, 1764197155636237542, 
0.8425822257995605, -2.0279290676116943, -1.5724079714899004, 0.03219847370181542, -0.04823438078165054, 0.9104855337508329, -1.990441000064109, -1.571638358915525, 1764197155732243327, 
0.842647910118103, -2.031224250793457, -1.5701358773470258, 0.03189179869528784, 0.03248565271496773, 0.9212093577282955, -1.992433977289449, -1.5605490839426306, 1764197155845736152, 
0.8429024815559387, -2.036125421524048, -1.5344016965315033, 0.019381102225345823, 0.42048296332359314, 0.9256237748169036, -1.9964935599209401, -1.5228962341004526, 1764197156035232048, 
0.842777669429779, -2.040543794631958, -1.5317997017801284, 0.014779512036012875, -0.16885527968406677, 0.917540174064392, -1.9963094412011388, -1.5043565535874914, 1764197156245767645, 
0.8429402112960815, -2.0420238971710205, -1.5389858012467696, 0.016889562315356862, -0.05583282187581062, 0.9265345606397002, -2.001967082592387, -1.5180640378640589, 1764197156336276532, 
0.843224287033081, -2.044501781463623, -1.5111819056519777, 0.02760055395529665, 0.39003539085388184, 0.9164718272161556, -2.00451478387969, -1.5043079969546531, 1764197156435252604, 
0.8430296182632446, -2.0489840507507324, -1.526337128158582, 0.018205102691340236, -0.1805201768875122, 0.9128181706587745, -2.0088214870351035, -1.5047614847996915, 1764197156645601175, 
0.8432180881500244, -2.050914764404297, -1.541019452690829, 0.018378204378647105, -0.17191796004772186, 0.9149375902795709, -2.0087416126061353, -1.52249876372354, 1764197156736280695, 
0.8431922793388367, -2.0518579483032227, -1.550141268457345, 0.019218120891381054, -0.18609151244163513, 0.9177993839570346, -2.007206252339965, -1.5440992693476685, 1764197156785297740, 
0.8432459831237793, -2.0581276416778564, -1.566718679289576, 0.009892655744424397, -0.08432365953922272, 0.9166897751727993, -2.0141774655440354, -1.551806447336369, 1764197157044667527, 
0.8433176875114441, -2.0613772869110107, -1.5624749967993907, 0.04022529026370591, 0.0, 0.9168383014985307, -2.0202899839270967, -1.5546181406836144, 1764197157136286133, 
0.8434425592422485, -2.062319040298462, -1.5487827688308813, 0.0052360538702036045, 0.18290148675441742, 0.9217530732003706, -2.0164406739818572, -1.536664865678004, 1764197157235261199, 
0.8433997631072998, -2.0710806846618652, -1.5457325705170395, 0.036260211938377515, 0.019245143979787827, 0.9186111955908367, -2.0254944378211452, -1.5348238715729978, 1764197157445465705, 
0.8435325026512146, -2.073953866958618, -1.5405710524489107, 0.03204311630799868, 0.05846554785966873, 0.9189176349742492, -2.0277361622738455, -1.5337726409744261, 1764197157536289298, 
0.8436898589134216, -2.0777010917663574, -1.5379391303202892, 0.041797669941798433, 0.0535687655210495, 0.9155132115268355, -2.0362402073168617, -1.528074765348505, 1764197157635427542, 
0.8437989950180054, -2.082294225692749, -1.5242572648449602, 0.012512695190989808, 0.06659828871488571, 0.9167030576873567, -2.0379969089933194, -1.5166231805579933, 1764197157845276314, 
0.8439857959747314, -2.083984851837158, -1.534228156476563, 0.017982290161484525, -0.11637929826974869, 0.9165183088893242, -2.0400900795410486, -1.521521810692455, 1764197157936300672, 
0.8439790606498718, -2.0856094360351562, -1.5479980589042568, 0.013672513926968626, -0.13990478217601776, 0.9180995874799814, -2.04606571577248, -1.5406837143709502, 1764197158035291136, 
0.8442337512969971, -2.093599319458008, -1.5384376294613906, 0.02784474688448589, 0.08014313876628876, 0.9151770991275691, -2.049067127352911, -1.5365805630473253, 1764197158246589647, 
0.8442843556404114, -2.0942206382751465, -1.5310582434782147, 0.009679802583501113, 0.058703090995550156, 0.9222050451167023, -2.050009781668938, -1.5164397041003566, 1764197158337303465, 
0.8444934487342834, -2.096040725708008, -1.5178710466934326, 0.01935108181336909, 0.14992089569568634, 0.9201537630040518, -2.05579282917162, -1.5206670886085811, 1764197158435298090, 
0.8446587324142456, -2.1002116203308105, -1.520682540477918, 0.045397131196794664, -0.04627389460802078, 0.9217790035214972, -2.0586031890400096, -1.517418215300138, 1764197158536343056, 
0.8449513912200928, -2.104428291320801, -1.5106557889417838, 0.017647303553241084, 0.13789096474647522, 0.9225593465899418, -2.06537132816499, -1.496427577703165, 1764197158736460296, 
0.8453074097633362, -2.1089375019073486, -1.5006249574588513, 0.04537822656012986, 0.07727179676294327, 0.9444353714975791, -2.067694543655308, -1.4777791235809097, 1764197158836484510, 
0.8453128933906555, -2.109520673751831, -1.4913283041007537, -0.00014208409366708416, 0.05840020254254341, 0.9444556690363688, -2.069289263364923, -1.493568469089739, 1764197158936368455, 
0.8455097079277039, -2.112851858139038, -1.5178130798551839, 0.024767893267591788, -0.14709444344043732, 0.9467154046298751, -2.073960224075777, -1.5074486386633854, 1764197159135731241, 
0.8456546664237976, -2.117586612701416, -1.538294175044611, -0.004255947402937911, -0.11025796830654144, 0.9470232144973151, -2.070950793217377, -1.5216156641224299, 1764197159336370658, 
0.8459432721138, -2.119558811187744, -1.5504636703000103, 0.029065845948707834, -0.15832513570785522, 0.9452720093475787, -2.076183619062698, -1.5379503116499755, 1764197159425954625, 
0.8456254601478577, -2.1216111183166504, -1.610457804975292, 0.012582944402177209, -0.5993647575378418, 0.9273400743829032, -2.072836256732101, -1.5877251843398745, 1764197159535962803, 
0.8458075523376465, -2.1241605281829834, -1.653293203244247, 0.00793516075915584, -0.017084384337067604, 0.9328754392534678, -2.077265560916025, -1.6304816436738179, 1764197159736407595, 
0.8456612825393677, -2.125276803970337, -1.662815375924886, 0.015245454324399502, -0.12030509859323502, 0.9278450900480418, -2.0818627269588244, -1.6455624537675946, 1764197159827438156, 
0.8454188704490662, -2.1267874240875244, -1.6770062731560498, 0.014068335991508136, -0.12980380654335022, 0.9186817381466819, -2.0808362536209795, -1.6696576478949237, 1764197159936465024, 
0.8449265360832214, -2.129425525665283, -1.7014292791213288, 0.010739203692850254, -0.11291846632957458, 0.9190837287520459, -2.08773728886793, -1.6879960750214815, 1764197160136497902, 
0.8450717926025391, -2.1307218074798584, -1.6729010840718181, 0.013732947095281205, 0.45113253593444824, 0.9322192155822634, -2.0855639024431025, -1.6570538252787017, 1764197160227458545, 
0.8449075222015381, -2.1328017711639404, -1.6241635423774015, 0.01767087803457705, 0.3822316825389862, 0.921552384663329, -2.0920302621316873, -1.6108280899112861, 1764197160336306143, 
0.8444972634315491, -2.136831045150757, -1.6028527014188354, 0.005110330624086392, 0.20115675032138824, 0.9265455580652051, -2.095249476340152, -1.5973688404196154, 1764197160536450967, 
0.8447232842445374, -2.138253927230835, -1.5635525607275156, 0.016169916905495626, 0.4258987605571747, 0.9228815818450281, -2.1043865113878537, -1.5572426760634421, 1764197160627159930, 
0.8447456955909729, -2.1408438682556152, -1.515842300414109, 0.02293432303190855, 0.4179054796695709, 0.917538690070263, -2.1078668461788257, -1.5090229898913536, 1764197160736308180, 
0.8445752263069153, -2.14200496673584, -1.5086493052135113, 0.002101981167721155, 0.0037528234533965588, 0.9166018116929678, -2.099480890451963, -1.5108026712954006, 1764197160836337912, 
0.8448298573493958, -2.14394474029541, -1.5377818332485622, 0.01855396216301238, 0.0431455560028553, 0.9312993270490656, -2.102554401648513, -1.513431066900075, 1764197161025661075, 
0.8448522686958313, -2.145488977432251, -1.5280671990768704, 0.017234898973883524, 0.016850752755999565, 0.9328413695497683, -2.1047169154655587, -1.5111984476472702, 1764197161136390984, 
0.8446179032325745, -2.1476192474365234, -1.5618456539828625, 0.00940112281663475, -0.35213279724121094, 0.9256677778761278, -2.1087790360264265, -1.5514048671443343, 1764197161286293536, 
0.8447545766830444, -2.1497466564178467, -1.5798170279235, 0.02077728021330711, -0.014749346300959587, 0.9297335858558666, -2.112612204615315, -1.5658049312684348, 1764197161426523907, 
0.8447120189666748, -2.1549735069274902, -1.5819840628702488, 0.032743181921494224, -0.011098898947238922, 0.9264848886494943, -2.1130706127233325, -1.5659085613683945, 1764197161587364092, 
0.844567596912384, -2.1578640937805176, -1.6151264808638082, 0.005725836287701424, -0.41317856311798096, 0.9242511694826997, -2.1226607302406753, -1.5854895763636132, 1764197161735406972, 
0.8445662260055542, -2.15889310836792, -1.6477697794909576, 0.015172035732779534, -0.3141705095767975, 0.9320425683869128, -2.1122613888780815, -1.6298750189045212, 1764197161827435466, 
0.8444425463676453, -2.161406993865967, -1.641194345119942, 0.015191583665105354, 0.19264395534992218, 0.9366494615926088, -2.1145602474084915, -1.6321165507537643, 1764197162036362243, 
0.8444374203681946, -2.1624343395233154, -1.6113824587045138, 0.00901943558337461, 0.29816576838493347, 0.9278609384054886, -2.1225654021441898, -1.6034261368258926, 1764197162134436375, 
0.8441675305366516, -2.1638519763946533, -1.61799715922534, 0.01597019800547436, -0.18881787359714508, 0.9275375657909583, -2.1239055586153386, -1.599136003234842, 1764197162225689435, 
0.844292163848877, -2.164867639541626, -1.6010681239439215, 0.014231072689021124, 0.17167694866657257, 0.9231380522660119, -2.1281150913920386, -1.5793943943886963, 1764197162336360187, 
0.8443441390991211, -2.169584274291992, -1.5611377514882265, 0.04509391089005192, 0.03296586871147156, 0.9186992511584774, -2.1332053619118367, -1.5542020291137504, 1764197162534336300, 
