e, e_dot, e_int, stamp
 -0.5123349448884875, 0.10468244726286884, -0.10786839209585007, 202140000000
 -0.49298056565542536, 0.11966208976360475, -0.10437406194535608, 202242000000
 -0.4790291010366987, 0.1316391377815429, -0.08411286132290131, 202310000000
 -0.45642199995753385, 0.1422689477361269, -0.08094446111014728, 202412000000
 -0.4321780710201164, 0.15310794123066115, -0.09299878369697571, 202514000000
 -0.4064814170293136, 0.16320451937326874, -0.08806554118447353, 202616000000
 -0.37952986593307525, 0.1720529578007881, -0.08283687607081035, 202718000000
 -0.35150397244499754, 0.1796648515827323, -0.07735103736770227, 202820000000
 -0.32259682662701783, 0.1860556840067236, -0.07164688522034615, 202922000000
 -0.2929972513911645, 0.19119843481644783, -0.06576266743149622, 203024000000
 -0.26289988997071756, 0.19508802828856298, -0.05973758982324519, 203126000000
 -0.23287649608252492, 0.19647305656418168, -0.05363660734621967, 203228000000
 -0.20268085843982586, 0.19679422068918853, -0.04749509262552864, 203330000000
 -0.17209138922784106, 0.19864414004798647, -0.04132011457501304, 203432000000
 -0.14168042606897524, 0.19934781820539418, -0.035118781814091664, 203534000000
 -0.10973855117393283, 0.20376744462061513, -0.028798704920010937, 203636000000
 -0.0787983437584705, 0.20549700101472138, -0.02245477782809374, 203738000000
 -0.0586420852302143, 0.19991697780342035, -0.014006808875881665, 203806000000
 -0.029091532039502432, 0.19537562412776524, -0.009436811124930609, 203908000000
 -0.00034050982170885646, 0.19052802421080214, -0.0059890406422169395, 204010000000
 0.026502543835387637, 0.18167998651924858, -0.00019920586575600827, 204112000000
 0.05216056901886823, 0.17157215307378135, 0.005325937006213196, 204214000000
 0.07646722597340583, 0.16328327496084377, 0.010548863040280994, 204316000000
 0.09942342421133121, 0.15445377513876793, 0.015507482905845157, 204418000000
 0.12108384960707053, 0.14580595958713954, 0.02019426598584291, 204520000000
 0.14136083146083545, 0.13705035048857592, 0.024607031158988126, 204622000000
 0.16017672614476908, 0.12775449848921094, 0.0287382556904619, 204724000000
 0.17747231022122278, 0.11801136849799783, 0.032572671012224254, 204826000000
 0.19322817866817932, 0.10801128275624261, 0.036099650622323634, 204928000000
 0.20772130730481342, 0.09885293164572102, 0.03933268214120665, 205030000000
 0.22025926428527498, 0.08833688110161982, 0.0422421950175622, 205132000000
 0.23122709073819214, 0.07681628572999584, 0.04482612103832307, 205234000000
 0.2406021087989707, 0.06647988403168538, 0.04706201553992577, 205336000000
 0.24590348957481245, 0.05662447459000386, 0.0406715190496786, 205404000000
 0.2524606593885146, 0.04741582018779331, 0.0418747546065302, 205506000000
 0.25769727334337933, 0.03854177702146039, 0.05141217671685602, 205608000000
 0.2608660438541577, 0.027468576685108156, 0.0524296304078515, 205710000000
 0.26253775516161726, 0.015818568033457287, 0.05311487292042248, 205812000000
 0.262805158185913, 0.00633697494037683, 0.053462209089714774, 205914000000
 0.26168153598284505, -0.0027981018914124537, 0.053517662554465516, 206016000000
 0.25920771288385813, -0.011756357196257707, 0.053291219679577895, 206118000000
 0.25544744213115766, -0.020372855724468574, 0.05279089498785453, 206220000000
 0.2522678428745966, -0.027874737377588537, 0.04345896988041137, 206288000000
 0.24651272497065202, -0.03439384571498754, 0.042739587231996355, 206390000000
 0.23965612340497078, -0.04121476950858106, 0.05021369500501491, 206492000000
 0.23177253890016258, -0.04817054271401777, 0.0488200143347534, 206594000000
 0.2229419330495248, -0.054621537109300546, 0.04721720048411675, 206696000000
 0.21322990588771207, -0.060596839909969, 0.04542021769294316, 206798000000
 0.20272888111300924, -0.06605572528273063, 0.04344524896341673, 206900000000
 0.1915190720704638, -0.07095043731126881, 0.041308494416840584, 207002000000
 0.17969051732703178, -0.07528877054241, 0.039027815994714325, 207104000000
 0.16752451925067868, -0.07841357130648736, 0.03663391938807584, 207206000000
 0.1548426513031278, -0.08120217654870583, 0.034139922775896996, 207308000000
 0.14162765837218894, -0.08463026430879002, 0.03155164836696769, 207410000000
 0.1281821256040243, -0.08712590097746238, 0.028876365598995188, 207512000000
 0.11913403819757473, -0.08829301920862416, 0.022040149923181318, 207580000000
 0.1054071352374506, -0.08921252963986437, 0.019987653612212813, 207682000000
 0.09162765289431363, -0.0898901480498729, 0.021499480190395045, 207784000000
 0.07786003778616069, -0.09002319428526116, 0.018692848162418892, 207886000000
 0.06418063800079432, -0.08969612710300427, 0.015889446350326266, 207988000000
 0.0508418827318291, -0.08829462436056072, 0.013116013979277318, 208090000000
 0.037714787458004384, -0.08648970765617627, 0.01038613695696269, 208192000000
 0.024627023555102934, -0.08566947443374566, 0.007696491174655676, 208294000000
 0.01196726612654242, -0.08414222657340513, 0.0050530172454961815, 208396000000
 -0.00032517350927241395, -0.08154312766135735, 0.0024662998997213594, 208498000000
 -0.012187270563493335, -0.07893639441188156, -3.707210034318642e-05, 208600000000
 -0.023554640780525826, -0.07591329173612227, -0.0024525617700238266, 208702000000
 -0.034388812732970564, -0.07255405937737656, -0.004768889237235301, 208804000000
 -0.04465204824632041, -0.06894577603200845, -0.006976494119667541, 208906000000
 -0.05116821119757198, -0.06548196058897778, -0.007378514090022234, 208974000000
 -0.0604347068081772, -0.06222464064536789, -0.008854448087617275, 209076000000
 -0.06905577393195417, -0.058456087367262065, -0.012284791051763826, 209178000000
 -0.07700893720911095, -0.054164151637038416, -0.014041960420548475, 209280000000
 -0.08437645592274423, -0.05006758820519628, -0.015669999360339033, 209382000000
 -0.09082003606341305, -0.0451343099813794, -0.017149969185278238, 209484000000
 -0.09664922951967014, -0.04010710325792782, -0.018485509062396262, 209586000000
 -0.10179274820060735, -0.03585853639605983, -0.019669816937290953, 209688000000
 -0.10623990780343417, -0.0313420858946537, -0.02071836821561239, 209790000000
 -0.1099917309852807, -0.026794061387821404, -0.02162565831527391, 209892000000
 -0.11305079419412944, -0.022257798662402847, -0.02239120544283341, 209994000000
 -0.1154156505545032, -0.017725227350400333, -0.023015155949906104, 210096000000
 -0.1171060119113072, -0.013252345480973078, -0.023498927052875908, 210198000000
 -0.11813604880302053, -0.0088901903546318, -0.0238447243662805, 210300000000
 -0.11852385868612769, -0.004633486192223811, -0.024056082519230967, 210402000000
 -0.11844092953745067, -0.0008608371244824281, -0.020122380764840603, 210470000000
 -0.11780891840081331, 0.0024719113060552053, -0.020103843375382194, 210572000000
 -0.11659756583621128, 0.006024064383135251, -0.023993624136664313, 210674000000
 -0.11496797289159355, 0.009284135651044972, -0.02375746308474603, 210776000000
 -0.11267751809316406, 0.012810613539369992, -0.02340852786382588, 210878000000
 -0.1098705194250802, 0.01665834466180836, -0.022951088707868966, 210980000000
 -0.10662911306134548, 0.019766029515747, -0.0223840462394121, 211082000000
 -0.10296384468915365, 0.02257083247034818, -0.021723516447939392, 211184000000
 -0.10031162453627829, 0.02497908039707476, -0.017561259662917387, 211252000000
 -0.0960143052314808, 0.02704460632062265, -0.016959753885891722, 211354000000
 -0.09138550131456746, 0.029170337325852374, -0.019564377313598204, 211456000000
 -0.08645871727762922, 0.03122741161389407, -0.018622379620010066, 211558000000
 -0.08127007512745132, 0.03305694832390895, -0.01761977197293606, 211660000000
 -0.07585189907571621, 0.034662804581415047, -0.016563487020694177, 211762000000
 -0.07024275207968866, 0.036037003424060986, -0.01546080138723422, 211864000000
 -0.06447468011779289, 0.037180454110860524, -0.014318714526577446, 211966000000
 -0.05858549602247498, 0.03809560803011008, -0.013144599118957042, 212068000000
 -0.054608700691708645, 0.03873979441656018, -0.010067903020478669, 212136000000
 -0.048596265787819615, 0.039142574836727236, -0.00916812620844685, 212238000000
 -0.042634169399317745, 0.03913245520389183, -0.009917061239761526, 212340000000
 -0.036606563576049744, 0.039182033371796966, -0.008692915915896722, 212442000000
 -0.030576515693157447, 0.03940409707895522, -0.007467572909459695, 212544000000
 -0.024589997182878243, 0.03926982481428595, -0.006240569198741808, 212646000000
 -0.01868921775410959, 0.03884737888577732, -0.005022189682849878, 212748000000
 -0.012896410613360665, 0.038214335194501896, -0.0038199425374236973, 212850000000
 -0.007238314218966924, 0.037421253382819174, -0.0026400280958777276, 212952000000
 -0.0018172257318918028, 0.03620648654074792, -0.0014927326383669184, 213054000000
 0.0034270207277673492, 0.03485403577364141, -0.0003827393071702136, 213156000000
 0.00855778427019871, 0.03390526144474024, 0.0006913953900930493, 213258000000
 0.01347269749626312, 0.0328290090473718, 0.001731110169607584, 213360000000
 0.018158740800836348, 0.03137567493672431, 0.002732867134576276, 213462000000
 0.02260437694522288, 0.029842089702482883, 0.0036880354364779194, 213564000000
 0.025424750090550674, 0.028353581249602033, 0.003750645844074561, 213632000000
 0.029437805721534538, 0.02693991944109658, 0.004389792856247458, 213734000000
 0.03317850449528903, 0.025339066682151492, 0.005986792100901447, 213836000000
 0.03668244097632822, 0.02367527861043688, 0.006752315081134321, 213938000000
 0.039799211776878174, 0.021636298305846877, 0.007456890692897688, 214040000000
 0.04267167094628466, 0.01957264696064194, 0.00810242601156539, 214142000000
 0.04526131556845803, 0.017850012390783834, 0.008685789483830217, 214244000000
 0.04756171766484796, 0.015980544831906213, 0.009213639884212163, 214346000000
 0.04956818152495357, 0.014074725348024649, 0.009682602603561649, 214448000000
 0.05127948166903229, 0.012149555569229843, 0.010091837898400699, 214550000000
 0.05269984484149193, 0.010234193844896594, 0.010441230546412487, 214652000000
 0.05383288876700165, 0.008344467640422753, 0.010731230638871757, 214754000000
