e, e_dot, e_int, stamp
 9.957241182371543, -0.28991411600829814, 2.040304776380032, 200338000000
 9.913868828617685, -0.2856767736254946, 2.031322923398869, 200440000000
 9.871085765316437, -0.2815536505068845, 2.0224693127887847, 200542000000
 9.82892464872521, -0.2775953591257391, 2.0137437885008342, 200644000000
 9.787295439879145, -0.2738245929323262, 2.0051367980666135, 200746000000
 9.746214208356367, -0.2702955567609227, 1.9966455321933287, 200848000000
 9.705618766655803, -0.26691723275601903, 1.9882607322126091, 200950000000
 9.665432218530846, -0.26399343080235654, 1.9799740331609248, 201052000000
 9.62557368089357, -0.2615852475889968, 1.9717704772934546, 201154000000
 9.585961571926463, -0.2597079954391604, 1.9636337880518597, 201256000000
 9.54651182722704, -0.25837207080565566, 1.9555472014432007, 201358000000
 9.52026306287092, -0.25759114782222653, 1.623655066181384, 201426000000
 9.480901478869953, -0.25730304096452944, 1.6177016609081816, 201528000000
 9.441489205790896, -0.25743090549027686, 1.9341004548321603, 201630000000
 9.401947207285998, -0.2580204953724015, 1.9260549766523853, 201732000000
 9.362199030943794, -0.2591182184545831, 1.9179832101934065, 201834000000
 9.322182096032732, -0.2606702982132884, 1.9098703267298514, 201936000000
 9.281838089456324, -0.26261745584140517, 1.9017029067174334, 202038000000
 9.241116669734604, -0.2649196937847323, 1.8934693061552084, 202140000000
 9.199976410469226, -0.267521826755221, 1.88515931953689, 202242000000
 9.172301201965398, -0.27010807850039015, 1.5647590093229227, 202310000000
 9.130391225105171, -0.27262349547702197, 1.5584845674605883, 202412000000
 9.087991643067475, -0.27552143430693726, 1.8625665167693868, 202514000000
 9.045096096380142, -0.27874225073538955, 1.8539165695895894, 202616000000
 9.001708919026374, -0.2819696864088284, 1.8451661727762312, 202718000000
 8.957842911020307, -0.28514112862691054, 1.8363160589970238, 202820000000
 8.913517326699868, -0.28820781806047774, 1.827368702658765, 202922000000
 8.868754607147444, -0.29113824795053317, 1.8183278094509978, 203024000000
 8.82358372772624, -0.29390065024061535, 1.8091981849870011, 203126000000
 8.778042973894708, -0.29644324592397464, 1.79998592899625, 203228000000
 8.732175562491514, -0.2987194942311273, 1.7906985539596474, 203330000000
 8.686020916644502, -0.3007256772882562, 1.781344282806089, 203432000000
 8.639640900282956, -0.302400856890715, 1.7719329418004897, 203534000000
 8.593169436677114, -0.3034362090437519, 1.7624805252451108, 203636000000
 8.546509706431086, -0.3043503067054552, 1.7529937629505985, 203738000000
 8.515332864784792, -0.30531043371068195, 1.4537840137806028, 203806000000
